track_id,genre,amazement,solemnity,tenderness,nostalgia,calmness,power,joyful_activation,tension,sadness,mood,liked,disliked,age,gender,mother tongue,file_name,file_path
154,rock,0,0,0,0,0,0,0,0,1,4,0,1,17,0,English,54.wav,data/Emotify\rock\54.wav
154,rock,0,0,0,0,0,0,1,0,0,3,1,0,24,1,English,54.wav,data/Emotify\rock\54.wav
154,rock,0,0,0,1,0,0,0,0,0,2,0,0,5,0,French,54.wav,data/Emotify\rock\54.wav
154,rock,0,0,0,0,0,0,0,1,0,2,0,1,45,0,Dutch,54.wav,data/Emotify\rock\54.wav
154,rock,0,0,0,0,0,0,0,1,0,3,0,1,27,1,Finnish,54.wav,data/Emotify\rock\54.wav
154,rock,0,0,0,1,1,0,1,0,0,4,0,0,29,1,English,54.wav,data/Emotify\rock\54.wav
154,rock,0,0,0,0,0,0,1,0,0,2,1,0,25,1,Ucrainian,54.wav,data/Emotify\rock\54.wav
155,rock,0,0,0,0,0,1,0,0,0,2,1,0,60,0,English,55.wav,data/Emotify\rock\55.wav
155,rock,0,1,0,1,1,0,0,0,0,1,1,0,27,0,Polish,55.wav,data/Emotify\rock\55.wav
155,rock,0,0,0,1,1,0,0,0,1,5,1,1,28,1,English,55.wav,data/Emotify\rock\55.wav
155,rock,0,0,0,0,0,0,0,1,0,3,0,1,25,1,Swedish,55.wav,data/Emotify\rock\55.wav
155,rock,0,0,0,0,0,0,0,0,1,3,0,1,27,1,Russian,55.wav,data/Emotify\rock\55.wav
155,rock,0,1,0,0,0,0,0,0,0,3,1,0,20,0,Dutch,55.wav,data/Emotify\rock\55.wav
155,rock,0,0,0,1,0,0,0,0,0,4,0,1,21,0,Dutch,55.wav,data/Emotify\rock\55.wav
155,rock,0,0,0,1,0,1,1,0,0,3,0,0,22,1,Estonian,55.wav,data/Emotify\rock\55.wav
155,rock,0,1,0,0,0,0,1,0,0,4,0,0,47,0,Italian,55.wav,data/Emotify\rock\55.wav
155,rock,0,1,0,0,1,0,0,0,0,3,1,0,24,1,English,55.wav,data/Emotify\rock\55.wav
155,rock,0,1,1,0,0,0,1,0,0,3,1,0,27,1,Finnish,55.wav,data/Emotify\rock\55.wav
155,rock,0,0,0,0,0,0,0,1,0,2,0,1,25,1,Ucrainian,55.wav,data/Emotify\rock\55.wav
155,rock,0,0,0,1,0,0,0,0,0,4,0,1,29,0,Portuguese,55.wav,data/Emotify\rock\55.wav
155,rock,0,0,0,0,1,1,0,0,0,5,0,1,25,0,English,55.wav,data/Emotify\rock\55.wav
156,rock,0,0,0,0,0,0,1,0,0,3,1,0,31,0,Spanish,56.wav,data/Emotify\rock\56.wav
156,rock,0,0,0,0,0,1,1,0,0,4,1,0,18,0,English,56.wav,data/Emotify\rock\56.wav
156,rock,1,0,0,0,0,1,1,0,0,1,1,0,27,0,Polish,56.wav,data/Emotify\rock\56.wav
156,rock,0,0,0,0,0,0,1,0,0,4,0,0,51,0,Dutch,56.wav,data/Emotify\rock\56.wav
156,rock,1,0,0,0,0,1,1,0,0,5,1,0,28,1,English,56.wav,data/Emotify\rock\56.wav
156,rock,0,0,0,0,0,1,1,1,0,3,0,0,25,1,Swedish,56.wav,data/Emotify\rock\56.wav
156,rock,0,0,0,0,0,1,1,0,0,3,1,0,23,1,Russian,56.wav,data/Emotify\rock\56.wav
156,rock,0,0,0,0,0,0,1,0,0,3,1,0,27,1,Russian,56.wav,data/Emotify\rock\56.wav
156,rock,1,0,0,0,0,0,1,0,0,4,1,0,18,0,English,56.wav,data/Emotify\rock\56.wav
156,rock,0,0,0,0,0,0,1,0,0,3,0,1,27,1,Finnish,56.wav,data/Emotify\rock\56.wav
156,rock,0,0,0,0,0,1,1,0,0,3,1,0,47,1,Dutch,56.wav,data/Emotify\rock\56.wav
156,rock,0,0,0,0,0,0,1,0,0,2,1,0,45,0,Dutch,56.wav,data/Emotify\rock\56.wav
156,rock,0,0,0,0,0,0,1,0,0,4,1,0,29,0,Portuguese,56.wav,data/Emotify\rock\56.wav
156,rock,0,0,0,0,1,0,1,0,0,4,1,0,26,0,English,56.wav,data/Emotify\rock\56.wav
157,rock,1,0,0,0,0,0,1,0,0,2,0,0,60,0,English,57.wav,data/Emotify\rock\57.wav
157,rock,0,1,0,1,1,0,0,0,0,1,1,0,27,0,Polish,57.wav,data/Emotify\rock\57.wav
157,rock,0,0,0,0,0,0,0,1,0,4,0,0,51,0,Dutch,57.wav,data/Emotify\rock\57.wav
157,rock,0,0,0,1,1,0,0,0,1,5,1,0,28,1,English,57.wav,data/Emotify\rock\57.wav
157,rock,0,0,0,0,0,0,0,0,1,3,0,1,19,1,Dutch,57.wav,data/Emotify\rock\57.wav
157,rock,0,1,1,0,0,0,0,0,1,3,1,0,25,1,Swedish,57.wav,data/Emotify\rock\57.wav
157,rock,0,0,0,0,0,0,0,0,1,3,0,1,27,1,Russian,57.wav,data/Emotify\rock\57.wav
157,rock,0,0,0,0,0,0,0,0,0,4,0,1,62,0,Estonian,57.wav,data/Emotify\rock\57.wav
157,rock,0,0,0,0,1,0,1,0,0,3,1,0,20,0,Dutch,57.wav,data/Emotify\rock\57.wav
157,rock,0,0,0,1,0,0,0,0,0,3,1,0,27,1,Finnish,57.wav,data/Emotify\rock\57.wav
157,rock,1,0,0,0,0,0,1,1,0,3,0,0,51,0,English,57.wav,data/Emotify\rock\57.wav
157,rock,0,0,0,0,0,0,0,1,0,3,0,1,47,1,Dutch,57.wav,data/Emotify\rock\57.wav
157,rock,0,0,1,0,0,1,0,0,0,4,1,0,29,0,Portuguese,57.wav,data/Emotify\rock\57.wav
157,rock,0,1,0,0,0,0,0,1,0,3,0,0,16,1,Dutch,57.wav,data/Emotify\rock\57.wav
158,rock,0,1,1,0,0,0,0,0,1,4,1,0,18,0,English,58.wav,data/Emotify\rock\58.wav
158,rock,0,1,0,1,1,0,0,0,0,1,1,0,27,0,Polish,58.wav,data/Emotify\rock\58.wav
158,rock,0,0,0,0,0,0,0,1,0,4,0,0,51,0,Dutch,58.wav,data/Emotify\rock\58.wav
158,rock,1,0,0,0,0,1,1,0,0,5,0,1,28,1,English,58.wav,data/Emotify\rock\58.wav
158,rock,1,1,0,0,1,0,0,0,0,3,1,0,19,1,Dutch,58.wav,data/Emotify\rock\58.wav
158,rock,1,0,0,1,0,0,1,0,0,3,1,0,25,1,Swedish,58.wav,data/Emotify\rock\58.wav
158,rock,1,0,0,0,1,0,1,0,0,3,1,0,14,0,Dutch,58.wav,data/Emotify\rock\58.wav
158,rock,0,1,0,0,0,0,0,0,0,3,1,0,27,1,Russian,58.wav,data/Emotify\rock\58.wav
158,rock,0,0,0,1,0,1,0,0,0,2,1,0,54,1,English,58.wav,data/Emotify\rock\58.wav
158,rock,0,0,0,1,1,0,1,0,0,4,1,0,17,0,Portuguese,58.wav,data/Emotify\rock\58.wav
158,rock,1,0,0,0,0,1,1,0,0,4,1,0,56,0,Dutch,58.wav,data/Emotify\rock\58.wav
158,rock,1,1,0,0,1,0,0,0,0,3,1,0,27,1,Finnish,58.wav,data/Emotify\rock\58.wav
158,rock,0,0,0,1,1,0,0,0,1,4,0,1,29,0,Portuguese,58.wav,data/Emotify\rock\58.wav
158,rock,0,0,0,0,0,0,0,1,1,2,0,1,60,0,English,58.wav,data/Emotify\rock\58.wav
159,rock,1,0,1,0,0,0,0,0,0,3,1,0,19,1,Dutch,59.wav,data/Emotify\rock\59.wav
159,rock,0,0,0,1,1,0,0,0,0,4,0,1,30,0,Slovenian,59.wav,data/Emotify\rock\59.wav
159,rock,0,0,1,1,1,0,0,0,0,1,0,1,27,0,Polish,59.wav,data/Emotify\rock\59.wav
159,rock,0,0,0,0,0,0,0,1,0,4,0,0,51,0,Dutch,59.wav,data/Emotify\rock\59.wav
159,rock,0,0,0,0,0,0,0,1,0,3,0,1,25,1,Swedish,59.wav,data/Emotify\rock\59.wav
159,rock,0,0,0,1,0,0,0,0,0,3,0,1,27,1,Finnish,59.wav,data/Emotify\rock\59.wav
159,rock,0,0,0,1,0,0,0,0,0,3,0,1,27,1,Russian,59.wav,data/Emotify\rock\59.wav
159,rock,1,0,1,0,0,0,1,0,0,3,1,0,14,0,Dutch,59.wav,data/Emotify\rock\59.wav
159,rock,0,0,1,0,1,1,0,0,0,3,0,0,51,0,English,59.wav,data/Emotify\rock\59.wav
159,rock,1,0,0,1,1,0,0,0,0,4,0,1,29,0,Portuguese,59.wav,data/Emotify\rock\59.wav
159,rock,0,0,0,0,0,0,0,1,0,3,0,0,22,0,English,59.wav,data/Emotify\rock\59.wav
159,rock,0,0,0,1,0,0,0,0,0,2,1,0,60,0,English,59.wav,data/Emotify\rock\59.wav
159,rock,0,0,0,0,0,0,0,1,0,4,0,0,17,0,English,59.wav,data/Emotify\rock\59.wav
159,rock,0,0,0,0,0,0,1,0,0,4,1,0,24,1,Dutch,59.wav,data/Emotify\rock\59.wav
160,rock,0,1,0,0,0,0,0,0,1,3,0,1,35,0,Dutch,60.wav,data/Emotify\rock\60.wav
160,rock,0,0,1,0,1,0,1,0,0,1,1,0,27,0,Polish,60.wav,data/Emotify\rock\60.wav
160,rock,0,0,0,0,0,0,0,1,0,3,0,0,27,1,Finnish,60.wav,data/Emotify\rock\60.wav
160,rock,0,0,0,0,0,0,0,1,0,3,0,1,25,1,Swedish,60.wav,data/Emotify\rock\60.wav
160,rock,0,0,0,0,0,0,1,0,0,3,1,0,27,1,Russian,60.wav,data/Emotify\rock\60.wav
160,rock,0,0,0,0,0,0,1,0,0,3,1,0,23,0,Dutch,60.wav,data/Emotify\rock\60.wav
160,rock,0,0,0,0,0,0,0,1,0,4,0,1,21,0,Russian,60.wav,data/Emotify\rock\60.wav
160,rock,0,0,1,1,1,0,0,0,0,3,0,0,22,1,English,60.wav,data/Emotify\rock\60.wav
160,rock,0,0,0,0,0,0,1,1,1,4,0,1,29,0,Portuguese,60.wav,data/Emotify\rock\60.wav
160,rock,0,0,0,0,0,0,0,1,0,2,0,0,31,1,Finnish,60.wav,data/Emotify\rock\60.wav
160,rock,0,0,0,0,0,0,0,1,0,2,0,1,60,0,English,60.wav,data/Emotify\rock\60.wav
160,rock,0,1,1,1,0,0,0,0,0,3,0,1,14,0,Dutch,60.wav,data/Emotify\rock\60.wav
160,rock,0,0,0,0,0,0,0,1,0,4,0,1,24,1,Dutch,60.wav,data/Emotify\rock\60.wav
160,rock,0,0,0,0,0,1,0,0,0,3,0,0,23,0,French,60.wav,data/Emotify\rock\60.wav
161,rock,0,0,0,0,1,0,0,1,0,5,1,0,38,0,Dutch,61.wav,data/Emotify\rock\61.wav
161,rock,0,0,0,0,0,1,0,1,0,5,1,0,33,0,Russian,61.wav,data/Emotify\rock\61.wav
161,rock,0,0,0,0,0,1,0,1,0,3,1,0,25,1,Swedish,61.wav,data/Emotify\rock\61.wav
161,rock,0,0,0,0,0,0,0,1,0,4,0,0,51,0,Dutch,61.wav,data/Emotify\rock\61.wav
161,rock,0,0,0,0,0,0,0,1,0,3,0,1,27,1,Russian,61.wav,data/Emotify\rock\61.wav
161,rock,0,1,0,0,0,0,0,1,0,4,1,0,15,0,English,61.wav,data/Emotify\rock\61.wav
161,rock,0,0,0,0,1,0,0,1,0,3,0,0,33,0,Dutch,61.wav,data/Emotify\rock\61.wav
161,rock,0,1,1,1,0,0,0,0,0,4,0,0,29,0,Portuguese,61.wav,data/Emotify\rock\61.wav
161,rock,0,0,0,0,0,0,0,1,0,4,0,0,27,0,French,61.wav,data/Emotify\rock\61.wav
161,rock,0,0,0,0,0,0,0,1,1,4,0,0,33,1,Greek,61.wav,data/Emotify\rock\61.wav
161,rock,0,0,0,0,0,0,0,1,1,2,0,1,60,0,English,61.wav,data/Emotify\rock\61.wav
161,rock,0,0,0,0,0,1,0,1,0,4,1,0,17,0,Dutch,61.wav,data/Emotify\rock\61.wav
161,rock,0,0,0,0,0,0,0,1,0,3,1,0,23,1,English,61.wav,data/Emotify\rock\61.wav
161,rock,0,0,0,0,0,0,0,1,0,4,0,1,23,1,English,61.wav,data/Emotify\rock\61.wav
162,rock,0,0,0,0,0,0,1,1,0,5,0,1,33,0,Russian,62.wav,data/Emotify\rock\62.wav
162,rock,0,0,0,0,0,1,1,1,0,3,0,1,25,1,Swedish,62.wav,data/Emotify\rock\62.wav
162,rock,0,0,0,0,0,0,0,0,1,4,0,0,51,0,Dutch,62.wav,data/Emotify\rock\62.wav
162,rock,0,0,0,0,0,1,0,0,0,3,0,1,27,1,Russian,62.wav,data/Emotify\rock\62.wav
162,rock,0,0,0,0,0,1,1,0,0,3,1,0,60,0,Dutch,62.wav,data/Emotify\rock\62.wav
162,rock,0,0,0,0,0,1,0,1,0,3,0,0,33,0,Dutch,62.wav,data/Emotify\rock\62.wav
162,rock,0,1,0,0,0,1,1,0,0,3,0,0,51,0,English,62.wav,data/Emotify\rock\62.wav
162,rock,0,0,0,1,0,1,1,0,0,4,0,1,29,0,Portuguese,62.wav,data/Emotify\rock\62.wav
162,rock,0,0,0,1,0,0,0,0,0,5,0,0,14,1,Russian,62.wav,data/Emotify\rock\62.wav
162,rock,0,0,0,0,0,1,1,0,0,4,1,0,25,0,English,62.wav,data/Emotify\rock\62.wav
162,rock,0,0,0,0,0,1,1,0,0,4,0,0,23,0,Dutch,62.wav,data/Emotify\rock\62.wav
162,rock,0,0,0,0,0,0,0,1,0,2,0,1,60,0,English,62.wav,data/Emotify\rock\62.wav
162,rock,0,0,0,1,0,0,0,0,0,4,0,1,23,1,English,62.wav,data/Emotify\rock\62.wav
162,rock,0,0,0,0,0,1,0,1,0,4,0,0,30,1,German,62.wav,data/Emotify\rock\62.wav
163,rock,0,0,0,1,0,0,0,0,0,3,1,1,27,1,Russian,63.wav,data/Emotify\rock\63.wav
163,rock,0,0,0,0,1,0,0,0,1,3,0,0,33,0,Dutch,63.wav,data/Emotify\rock\63.wav
163,rock,0,0,1,1,0,0,0,0,1,3,0,0,51,0,English,63.wav,data/Emotify\rock\63.wav
163,rock,0,0,0,0,0,0,0,1,0,5,0,0,14,1,English,63.wav,data/Emotify\rock\63.wav
163,rock,0,1,0,1,1,0,0,0,0,4,1,0,29,0,Portuguese,63.wav,data/Emotify\rock\63.wav
163,rock,0,0,0,0,0,1,1,0,0,4,0,0,36,0,Italian,63.wav,data/Emotify\rock\63.wav
163,rock,0,0,0,1,0,1,1,0,0,5,0,0,32,0,Dutch,63.wav,data/Emotify\rock\63.wav
163,rock,0,0,1,1,0,0,0,0,0,4,0,1,23,1,English,63.wav,data/Emotify\rock\63.wav
163,rock,0,0,0,0,0,1,0,1,0,4,1,0,64,0,English,63.wav,data/Emotify\rock\63.wav
163,rock,0,0,0,1,0,1,1,0,0,4,0,0,23,0,Dutch,63.wav,data/Emotify\rock\63.wav
163,rock,1,0,0,0,0,1,0,0,0,2,1,0,60,0,English,63.wav,data/Emotify\rock\63.wav
163,rock,0,0,1,1,0,0,0,0,0,4,0,0,33,0,Hungarian,63.wav,data/Emotify\rock\63.wav
163,rock,0,0,1,0,0,0,0,0,0,4,0,0,27,1,English,63.wav,data/Emotify\rock\63.wav
163,rock,0,0,0,0,0,0,0,1,0,4,0,0,51,0,Dutch,63.wav,data/Emotify\rock\63.wav
164,rock,0,0,0,1,0,1,0,0,1,3,1,1,20,1,Russian,64.wav,data/Emotify\rock\64.wav
164,rock,1,1,0,0,0,0,0,0,0,4,1,0,17,0,Dutch,64.wav,data/Emotify\rock\64.wav
164,rock,0,0,1,0,0,0,1,0,1,4,0,0,41,1,Dutch,64.wav,data/Emotify\rock\64.wav
164,rock,0,0,1,0,1,0,0,0,0,4,0,0,25,1,Estonian,64.wav,data/Emotify\rock\64.wav
164,rock,0,0,0,1,1,0,0,0,1,3,0,1,38,0,English,64.wav,data/Emotify\rock\64.wav
164,rock,0,0,0,0,0,0,0,0,0,4,0,0,23,0,German,64.wav,data/Emotify\rock\64.wav
164,rock,0,0,1,1,1,0,0,0,0,4,0,0,36,0,Italian,64.wav,data/Emotify\rock\64.wav
164,rock,0,0,1,1,0,0,0,0,0,4,0,1,23,1,English,64.wav,data/Emotify\rock\64.wav
164,rock,1,0,0,1,0,0,0,0,0,5,1,0,18,0,Russian,64.wav,data/Emotify\rock\64.wav
164,rock,0,0,1,0,0,0,1,0,1,1,1,0,23,0,Dutch,64.wav,data/Emotify\rock\64.wav
164,rock,0,1,1,0,1,0,0,0,0,2,1,0,60,0,English,64.wav,data/Emotify\rock\64.wav
164,rock,0,0,0,1,0,0,0,0,0,4,0,0,33,0,Hungarian,64.wav,data/Emotify\rock\64.wav
164,rock,0,0,0,0,0,0,0,0,1,4,1,0,27,0,Russian,64.wav,data/Emotify\rock\64.wav
164,rock,0,0,0,0,0,0,0,1,0,4,0,0,51,0,Dutch,64.wav,data/Emotify\rock\64.wav
165,rock,0,0,1,1,0,0,0,0,1,4,0,0,41,1,Dutch,65.wav,data/Emotify\rock\65.wav
165,rock,0,0,0,0,0,0,0,0,0,4,0,0,23,0,German,65.wav,data/Emotify\rock\65.wav
165,rock,0,0,1,0,1,0,0,0,0,4,0,0,25,1,Russian,65.wav,data/Emotify\rock\65.wav
165,rock,0,0,0,1,0,0,0,0,0,4,0,1,23,1,English,65.wav,data/Emotify\rock\65.wav
165,rock,0,0,0,0,0,0,0,0,0,4,0,0,23,0,German,65.wav,data/Emotify\rock\65.wav
165,rock,0,0,0,0,1,0,0,0,1,4,0,0,26,1,Russian,65.wav,data/Emotify\rock\65.wav
165,rock,0,0,1,1,1,0,0,0,0,4,1,0,30,0,Slovenian,65.wav,data/Emotify\rock\65.wav
165,rock,0,1,1,0,1,0,0,0,0,2,1,0,60,0,English,65.wav,data/Emotify\rock\65.wav
165,rock,0,0,1,0,0,0,0,0,1,4,0,1,26,0,English,65.wav,data/Emotify\rock\65.wav
165,rock,0,0,1,0,1,0,0,0,0,4,1,0,27,0,Russian,65.wav,data/Emotify\rock\65.wav
165,rock,0,0,1,1,1,0,0,0,0,4,1,0,22,1,French,65.wav,data/Emotify\rock\65.wav
165,rock,0,0,1,1,0,0,0,0,0,3,0,1,28,1,English,65.wav,data/Emotify\rock\65.wav
165,rock,0,1,1,0,1,0,0,0,0,3,1,0,20,1,Russian,65.wav,data/Emotify\rock\65.wav
165,rock,0,0,1,1,1,0,0,0,0,3,1,0,31,0,Dutch,65.wav,data/Emotify\rock\65.wav
166,rock,0,0,0,1,0,1,1,0,0,4,0,0,41,1,Dutch,66.wav,data/Emotify\rock\66.wav
166,rock,0,0,0,1,0,0,0,0,1,3,1,0,51,0,Dutch,66.wav,data/Emotify\rock\66.wav
166,rock,0,1,0,1,0,0,1,0,0,4,1,0,27,1,German,66.wav,data/Emotify\rock\66.wav
166,rock,0,0,0,1,0,0,0,0,0,3,0,0,49,0,Dutch,66.wav,data/Emotify\rock\66.wav
166,rock,0,0,0,0,1,0,0,0,0,3,0,1,28,1,English,66.wav,data/Emotify\rock\66.wav
166,rock,0,0,0,0,0,0,0,1,1,3,0,1,22,1,English,66.wav,data/Emotify\rock\66.wav
166,rock,1,0,1,1,0,0,0,0,0,4,1,0,27,0,Russian,66.wav,data/Emotify\rock\66.wav
166,rock,0,0,0,1,1,0,1,0,0,2,1,0,32,0,Greek,66.wav,data/Emotify\rock\66.wav
166,rock,0,0,0,0,0,1,0,1,0,4,0,0,64,0,English,66.wav,data/Emotify\rock\66.wav
166,rock,0,0,1,1,0,0,0,0,0,1,1,0,25,1,French,66.wav,data/Emotify\rock\66.wav
166,rock,0,0,1,1,0,1,0,0,0,4,0,0,43,0,Dutch,66.wav,data/Emotify\rock\66.wav
166,rock,1,0,0,0,0,0,1,0,0,3,1,0,31,0,Dutch,66.wav,data/Emotify\rock\66.wav
166,rock,0,0,0,1,0,0,0,0,0,4,0,1,23,1,English,66.wav,data/Emotify\rock\66.wav
166,rock,1,0,0,0,1,0,0,0,0,4,0,0,25,1,Russian,66.wav,data/Emotify\rock\66.wav
167,rock,0,1,0,0,0,0,0,0,0,4,1,0,50,0,Dutch,67.wav,data/Emotify\rock\67.wav
167,rock,1,0,0,0,0,0,0,0,0,3,1,0,23,0,French,67.wav,data/Emotify\rock\67.wav
167,rock,0,0,0,1,1,0,1,0,0,4,0,0,32,0,Dutch,67.wav,data/Emotify\rock\67.wav
167,rock,0,0,0,0,0,1,1,0,0,4,1,0,30,1,German,67.wav,data/Emotify\rock\67.wav
167,rock,0,0,1,0,0,0,0,1,1,4,1,0,20,0,Dutch,67.wav,data/Emotify\rock\67.wav
167,rock,0,0,0,0,1,0,0,0,0,3,0,0,26,1,Russian,67.wav,data/Emotify\rock\67.wav
167,rock,0,0,1,0,0,0,0,0,0,4,0,0,31,1,French,67.wav,data/Emotify\rock\67.wav
167,rock,0,0,0,0,0,0,1,0,0,3,1,0,31,0,Dutch,67.wav,data/Emotify\rock\67.wav
167,rock,0,0,0,1,0,0,1,0,0,3,0,0,49,0,Dutch,67.wav,data/Emotify\rock\67.wav
167,rock,0,0,0,0,0,0,0,0,1,1,1,0,25,1,French,67.wav,data/Emotify\rock\67.wav
167,rock,1,0,0,0,0,0,0,0,0,4,0,0,23,1,English,67.wav,data/Emotify\rock\67.wav
167,rock,0,0,0,0,0,0,0,0,0,3,1,0,55,0,English,67.wav,data/Emotify\rock\67.wav
167,rock,0,0,0,1,0,0,0,0,0,4,0,0,25,1,Russian,67.wav,data/Emotify\rock\67.wav
167,rock,0,0,0,0,0,0,0,1,0,4,0,1,33,0,Hungarian,67.wav,data/Emotify\rock\67.wav
168,rock,0,0,0,0,1,0,0,0,0,4,0,0,33,1,Greek,68.wav,data/Emotify\rock\68.wav
168,rock,0,0,0,1,1,0,0,0,1,3,1,0,30,0,Dutch,68.wav,data/Emotify\rock\68.wav
168,rock,0,0,0,1,0,0,0,0,0,3,0,0,49,0,Dutch,68.wav,data/Emotify\rock\68.wav
168,rock,0,0,0,1,0,0,0,0,1,3,0,1,38,0,English,68.wav,data/Emotify\rock\68.wav
168,rock,0,0,1,1,1,0,0,0,0,5,0,0,53,0,English,68.wav,data/Emotify\rock\68.wav
168,rock,0,0,1,0,1,0,0,0,1,4,1,0,25,0,English,68.wav,data/Emotify\rock\68.wav
168,rock,0,0,0,0,0,0,0,0,1,3,0,1,31,0,Dutch,68.wav,data/Emotify\rock\68.wav
168,rock,0,0,0,1,0,0,0,0,0,4,0,0,17,0,Dutch,68.wav,data/Emotify\rock\68.wav
168,rock,0,0,0,1,0,0,0,0,0,4,0,0,31,1,French,68.wav,data/Emotify\rock\68.wav
168,rock,1,0,0,1,0,0,1,0,0,2,1,0,21,1,Russian,68.wav,data/Emotify\rock\68.wav
168,rock,0,0,0,0,0,0,0,1,0,1,0,1,25,1,French,68.wav,data/Emotify\rock\68.wav
168,rock,1,0,0,1,0,0,0,1,0,5,0,1,39,0,Spanish,68.wav,data/Emotify\rock\68.wav
168,rock,0,0,0,1,1,0,0,0,0,4,0,0,25,1,Russian,68.wav,data/Emotify\rock\68.wav
169,rock,0,0,0,0,0,0,1,0,0,5,1,0,38,0,Dutch,69.wav,data/Emotify\rock\69.wav
169,rock,0,0,0,0,0,0,0,1,0,4,0,1,17,1,Dutch,69.wav,data/Emotify\rock\69.wav
169,rock,0,0,0,0,0,1,0,0,0,4,1,1,30,1,Dutch,69.wav,data/Emotify\rock\69.wav
169,rock,0,0,0,0,0,1,0,1,0,4,0,1,30,0,Slovenian,69.wav,data/Emotify\rock\69.wav
169,rock,1,0,0,0,0,1,1,0,0,3,1,0,31,0,Dutch,69.wav,data/Emotify\rock\69.wav
169,rock,1,0,0,0,0,0,1,0,0,3,1,0,22,1,English,69.wav,data/Emotify\rock\69.wav
169,rock,0,0,0,0,0,0,1,0,0,2,0,1,31,1,Finnish,69.wav,data/Emotify\rock\69.wav
169,rock,0,0,0,0,0,1,1,0,0,4,1,0,64,0,English,69.wav,data/Emotify\rock\69.wav
169,rock,0,0,0,0,0,0,0,1,0,4,0,1,31,1,French,69.wav,data/Emotify\rock\69.wav
169,rock,0,0,0,0,0,1,1,0,0,2,0,1,21,1,Russian,69.wav,data/Emotify\rock\69.wav
169,rock,1,0,0,1,0,0,1,0,0,3,0,0,20,1,Russian,69.wav,data/Emotify\rock\69.wav
169,rock,0,1,0,0,0,1,1,0,0,2,0,0,60,0,Dutch,69.wav,data/Emotify\rock\69.wav
169,rock,1,0,0,0,0,0,1,0,0,4,0,0,25,1,Russian,69.wav,data/Emotify\rock\69.wav
170,rock,0,0,0,0,1,0,0,0,0,3,1,0,31,0,Dutch,70.wav,data/Emotify\rock\70.wav
170,rock,1,0,1,1,0,0,0,0,0,3,1,0,44,0,Dutch,70.wav,data/Emotify\rock\70.wav
170,rock,0,0,0,1,1,0,1,0,0,3,0,0,25,0,Russian,70.wav,data/Emotify\rock\70.wav
170,rock,0,0,1,0,1,0,0,0,0,4,0,0,31,1,French,70.wav,data/Emotify\rock\70.wav
170,rock,0,0,0,0,0,0,0,0,1,2,0,0,60,0,Dutch,70.wav,data/Emotify\rock\70.wav
170,rock,0,0,0,1,1,0,0,0,0,2,1,0,21,1,Russian,70.wav,data/Emotify\rock\70.wav
170,rock,1,0,1,1,0,0,0,0,0,4,1,0,22,1,French,70.wav,data/Emotify\rock\70.wav
170,rock,0,0,1,1,0,0,0,0,1,4,1,0,25,1,Russian,70.wav,data/Emotify\rock\70.wav
170,rock,0,0,1,1,0,0,0,0,0,3,0,0,21,1,English,70.wav,data/Emotify\rock\70.wav
170,rock,1,1,0,0,0,0,0,0,0,2,1,0,17,0,Dutch,70.wav,data/Emotify\rock\70.wav
170,rock,0,1,0,0,0,0,0,0,0,4,0,0,30,0,Slovenian,70.wav,data/Emotify\rock\70.wav
170,rock,0,0,0,0,0,0,0,0,1,4,0,1,17,1,Dutch,70.wav,data/Emotify\rock\70.wav
170,rock,0,0,0,1,0,0,0,0,1,4,0,0,28,0,Dutch,70.wav,data/Emotify\rock\70.wav
171,rock,0,0,0,0,0,0,0,1,0,3,0,1,25,1,English,71.wav,data/Emotify\rock\71.wav
171,rock,0,0,0,0,0,0,0,1,0,4,0,1,62,0,Estonian,71.wav,data/Emotify\rock\71.wav
171,rock,0,0,0,0,0,1,1,1,0,3,0,0,44,0,Dutch,71.wav,data/Emotify\rock\71.wav
171,rock,0,0,0,0,0,1,0,1,0,4,0,0,30,0,Hebrew,71.wav,data/Emotify\rock\71.wav
171,rock,0,0,0,1,0,0,1,1,0,3,0,0,25,0,Russian,71.wav,data/Emotify\rock\71.wav
171,rock,0,0,0,0,0,1,0,1,0,4,0,0,31,1,French,71.wav,data/Emotify\rock\71.wav
171,rock,0,0,0,0,0,0,0,1,1,2,0,0,60,0,Dutch,71.wav,data/Emotify\rock\71.wav
171,rock,0,0,0,0,0,1,0,0,1,2,1,0,20,1,Dutch,71.wav,data/Emotify\rock\71.wav
171,rock,0,1,0,0,0,0,0,0,0,2,1,0,21,1,Russian,71.wav,data/Emotify\rock\71.wav
171,rock,0,0,0,0,0,0,1,0,0,1,1,0,27,0,English,71.wav,data/Emotify\rock\71.wav
171,rock,0,1,0,0,0,0,0,1,0,4,0,0,25,1,Russian,71.wav,data/Emotify\rock\71.wav
171,rock,0,0,0,0,1,1,1,0,0,5,1,0,17,0,Greek,71.wav,data/Emotify\rock\71.wav
171,rock,0,0,0,1,1,0,0,0,0,1,0,1,31,0,Dutch,71.wav,data/Emotify\rock\71.wav
171,rock,0,1,0,0,0,1,0,0,0,3,1,0,31,0,Dutch,71.wav,data/Emotify\rock\71.wav
172,rock,1,0,0,0,1,0,0,0,0,4,0,0,25,1,Russian,72.wav,data/Emotify\rock\72.wav
172,rock,1,1,0,1,0,0,0,0,0,3,0,1,44,0,Dutch,72.wav,data/Emotify\rock\72.wav
